Price,Day,Month,Year,Price_lag1,Price_lag7,Price_rolling_mean7
0.209982788296041,16,1,1997,0.188755020080321,0.158921399885255,0.172444881567085
0.164084911072863,17,1,1997,0.209982788296041,0.157773952954676,0.17334644701254
0.12679288582903,20,1,1997,0.164084911072863,0.146873207114171,0.170477829686091
0.111302352266208,21,1,1997,0.12679288582903,0.164658634538153,0.162855503647242
0.114744693057946,22,1,1997,0.111302352266208,0.16924842226047,0.15506925661831
0.109581181870339,23,1,1997,0.114744693057946,0.16982214572576,0.146463404638964
0.0900745840504877,24,1,1997,0.109581181870339,0.188755020080321,0.132366199491845
0.110728628800918,27,1,1997,0.0900745840504877,0.209982788296041,0.118187033849684
0.114744693057946,28,1,1997,0.110728628800918,0.164084911072863,0.111138431276125
0.10671256454389,29,1,1997,0.114744693057946,0.12679288582903,0.108269813949676
0.103843947217441,30,1,1997,0.10671256454389,0.111302352266208,0.107204327514138
0.0986804360298336,31,1,1997,0.103843947217441,0.114744693057946,0.104909433652979
0.0826161790017212,3,2,1997,0.0986804360298336,0.109581181870339,0.101057290386034
0.0883534136546185,4,2,1997,0.0826161790017212,0.0900745840504877,0.10081140890091
0.0917957544463568,5,2,1997,0.0883534136546185,0.110728628800918,0.0981067125645439
0.0837636259323006,6,2,1997,0.0917957544463568,0.114744693057946,0.0936808458323088
0.0768789443488239,7,2,1997,0.0837636259323006,0.10671256454389,0.0894189000901566
0.0786001147446931,10,2,1997,0.0768789443488239,0.103843947217441,0.0858126383083354
0.0740103270223752,11,2,1997,0.0786001147446931,0.0986804360298336,0.0822883370215556
0.0786001147446931,12,2,1997,0.0740103270223752,0.0826161790017212,0.0817146135562659
0.0671256454388985,13,2,1997,0.0786001147446931,0.0883534136546185,0.0786820752397344
0.0613884107860012,14,2,1997,0.0671256454388985,0.0917957544463568,0.0743381690025408
0.0453241537578887,18,2,1997,0.0613884107860012,0.0837636259323006,0.0688468158347676
0.0516351118760757,19,2,1997,0.0453241537578887,0.0768789443488239,0.0652405540529465
0.0499139414802065,20,2,1997,0.0516351118760757,0.0786001147446931,0.061142529300877
0.0499139414802065,21,2,1997,0.0499139414802065,0.0740103270223752,0.0577001885091386
0.0499139414802065,24,2,1997,0.0499139414802065,0.0786001147446931,0.0536021637570691
0.0413080895008606,25,2,1997,0.0499139414802065,0.0671256454388985,0.0499139414802065
0.0436029833620195,26,2,1997,0.0413080895008606,0.0613884107860012,0.0473731661339234
0.0430292598967298,27,2,1997,0.0436029833620195,0.0453241537578887,0.0470453241537579
0.0418818129661503,28,2,1997,0.0430292598967298,0.0516351118760757,0.0456519957380543
0.0430292598967298,3,3,1997,0.0418818129661503,0.0499139414802065,0.0446684697975576
0.0470453241537579,4,3,1997,0.0430292598967298,0.0499139414802065,0.0442586673223506
0.0499139414802065,5,3,1997,0.0470453241537579,0.0499139414802065,0.0442586673223506
0.0441767068273093,6,3,1997,0.0499139414802065,0.0413080895008606,0.0446684697975576
0.0481927710843373,7,3,1997,0.0441767068273093,0.0436029833620195,0.0453241537578887
0.0516351118760757,10,3,1997,0.0481927710843373,0.0430292598967298,0.0465535611835095
0.0499139414802065,11,3,1997,0.0516351118760757,0.0418818129661503,0.047701008114089
0.0522088353413655,12,3,1997,0.0499139414802065,0.0430292598967298,0.0490123760347512
0.0533562822719449,13,3,1997,0.0522088353413655,0.0470453241537579,0.0499139414802065
0.0527825588066552,14,3,1997,0.0533562822719449,0.0499139414802065,0.0503237439554135
0.0550774526678141,17,3,1997,0.0527825588066552,0.0441767068273093,0.0518809933611999
0.0493402180149168,18,3,1997,0.0550774526678141,0.0481927710843373,0.0520449143512827
0.0476190476190476,19,3,1997,0.0493402180149168,0.0516351118760757,0.0514711908859929
0.0476190476190476,20,3,1997,0.0476190476190476,0.0499139414802065,0.0511433489058274
0.0470453241537579,21,3,1997,0.0476190476190476,0.0522088353413655,0.0504057044504549
0.0430292598967298,24,3,1997,0.0470453241537579,0.0533562822719449,0.0489304155397099
0.0458978772231784,25,3,1997,0.0430292598967298,0.0527825588066552,0.0479468895992132
0.0458978772231784,26,3,1997,0.0458978772231784,0.0550774526678141,0.0466355216785509
0.0453241537578887,27,3,1997,0.0458978772231784,0.0493402180149168,0.0460617982132612
0.0453241537578887,31,3,1997,0.0453241537578887,0.0476190476190476,0.0457339562330956
0.0516351118760757,1,4,1997,0.0453241537578887,0.0476190476190476,0.0463076796983854
0.0458978772231784,2,4,1997,0.0516351118760757,0.0470453241537579,0.0461437587083026
0.0470453241537579,3,4,1997,0.0458978772231784,0.0430292598967298,0.0467174821735923
0.0493402180149168,4,4,1997,0.0470453241537579,0.0458978772231784,0.0472092451438407
0.0539300057372347,7,4,1997,0.0493402180149168,0.0458978772231784,0.0483566920744201
0.0550774526678141,8,4,1997,0.0539300057372347,0.0453241537578887,0.0497500204901238
0.0522088353413655,9,4,1997,0.0550774526678141,0.0453241537578887,0.0507335464306204
0.0527825588066552,10,4,1997,0.0522088353413655,0.0516351118760757,0.0508974674207032
0.0533562822719449,11,4,1997,0.0527825588066552,0.0458978772231784,0.0519629538562413
0.0545037292025244,14,4,1997,0.0533562822719449,0.0470453241537579,0.0530284402917794
0.0545037292025244,15,4,1997,0.0545037292025244,0.0493402180149168,0.0537660847471519
0.0556511761331038,16,4,1997,0.0545037292025244,0.0539300057372347,0.054011966232276
0.0590935169248422,17,4,1997,0.0556511761331038,0.0550774526678141,0.0545856896975658
0.0602409638554217,18,4,1997,0.0590935169248422,0.0522088353413655,0.0557331366281452
0.0596672403901319,21,4,1997,0.0602409638554217,0.0527825588066552,0.0567166625686419
0.0602409638554217,22,4,1997,0.0596672403901319,0.0533562822719449,0.0577001885091386
0.0671256454388985,23,4,1997,0.0602409638554217,0.0545037292025244,0.0595033194000492
0.0608146873207114,24,4,1997,0.0671256454388985,0.0545037292025244,0.0604048848455045
0.0636833046471601,25,4,1997,0.0608146873207114,0.0556511761331038,0.0615523317760839
0.0602409638554217,28,4,1997,0.0636833046471601,0.0590935169248422,0.0617162527661667
0.0596672403901319,29,4,1997,0.0602409638554217,0.0602409638554217,0.0616342922711253
0.0636833046471601,30,4,1997,0.0596672403901319,0.0596672403901319,0.0622080157364151
0.0654044750430293,1,5,1997,0.0636833046471601,0.0602409638554217,0.0629456601917876
0.0665519219736087,2,5,1997,0.0654044750430293,0.0671256454388985,0.0628636996967462
0.0676993689041882,5,5,1997,0.0665519219736087,0.0608146873207114,0.0638472256372429
0.0688468158347677,6,5,1997,0.0676993689041882,0.0636833046471601,0.0645848700926154
0.0740103270223752,7,5,1997,0.0688468158347677,0.0602409638554217,0.0665519219736087
0.0734366035570855,8,5,1997,0.0740103270223752,0.0596672403901319,0.0685189738546021
0.0717154331612163,9,5,1997,0.0734366035570855,0.0636833046471601,0.0696664207851816
0.0699942627653471,12,5,1997,0.0717154331612163,0.0654044750430293,0.0703221047455127
0.0648307515777395,13,5,1997,0.0699942627653471,0.0665519219736087,0.0700762232603885
0.0671256454388985,14,5,1997,0.0648307515777395,0.0676993689041882,0.0699942627653471
0.0688468158347677,15,5,1997,0.0671256454388985,0.0688468158347677,0.0699942627653471
0.0654044750430293,16,5,1997,0.0688468158347677,0.0740103270223752,0.0687648553397263
0.0688468158347677,19,5,1997,0.0654044750430293,0.0734366035570855,0.0681091713793951
0.0671256454388985,20,5,1997,0.0688468158347677,0.0717154331612163,0.067453487419064
0.0665519219736087,21,5,1997,0.0671256454388985,0.0699942627653471,0.0669617244488157
0.0671256454388985,22,5,1997,0.0665519219736087,0.0648307515777395,0.0672895664289812
0.065978198508319,23,5,1997,0.0671256454388985,0.0671256454388985,0.0671256454388985
0.0711417096959266,27,5,1997,0.065978198508319,0.0688468158347677,0.067453487419064
0.0740103270223752,28,5,1997,0.0711417096959266,0.0654044750430293,0.0686828948446849
